place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJrV9hzO9LqEcRAUr1q5RFhTY,2020-04-16,3,17,55,77
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-16,3,17,36,64
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-16,3,17,60,71
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-16,3,17,70,68
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-16,3,17,46,55
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-16,3,17,72,74
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-16,3,17,70,55
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-16,3,17,27,69
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-16,3,17,85,76
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-16,3,17,73,87
ChIJ39_K8d5LqEcR6UJkl9AN9hA,2020-04-16,3,17,44,35
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-16,3,17,49,57
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-16,3,17,56,61
ChIJgf8oT2pJqEcR4nmm_WmJp8w,2020-04-16,3,17,37,44
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-16,3,17,25,57
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-16,3,17,55,68
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-16,3,17,52,72
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-16,3,17,75,92
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-16,3,17,77,81
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-16,3,17,60,70
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-16,3,17,97,85
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-16,3,17,33,72
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-16,3,17,44,68
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-16,3,17,44,80
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-16,3,17,60,68
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-16,3,17,48,64
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-16,3,17,75,69
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-16,3,17,67,80
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-16,3,17,45,71
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-16,3,17,51,74
ChIJzTILjPM1qEcRWS0t0OD0ZKA,2020-04-16,3,17,30,56
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-16,3,17,26,66
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-16,3,17,58,84
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-16,3,17,34,76
ChIJme_0qQZKqEcRYLAA0Ex2ddE,2020-04-16,3,17,25,77
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-16,3,17,47,67
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-16,3,17,68,27
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-16,3,17,64,78
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-16,3,17,57,65
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-16,3,17,49,81
ChIJWcVPD75LqEcReyX4fDRXDWA,2020-04-16,3,17,38,73
ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,2020-04-16,3,17,66,61
ChIJYbWYEcNRqEcR-ShFRrUnJ9Q,2020-04-16,3,17,23,86
ChIJhaL7dHNPqEcRsToH37VlnJY,2020-04-16,3,17,41,84
ChIJv05iFDNOqEcRsags7QSPFqE,2020-04-16,3,17,22,72
ChIJ6SeR4tNRqEcRQoYGURQHugI,2020-04-16,3,17,35,70
ChIJt3MVskpQqEcRbu7s_z185SU,2020-04-16,3,17,70,72
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-16,3,17,27,80
ChIJdayMDQtRqEcR01J_AL2gAiQ,2020-04-16,3,17,30,54
ChIJw_KFu1VQqEcRy6pZdioQMSM,2020-04-16,3,17,28,58
ChIJ6ZsYmMtTqEcRcLPbxJWxrvI,2020-04-16,3,17,43,79
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-16,3,17,34,59
ChIJrdHCL95QqEcR9MGjgdkQF78,2020-04-16,3,17,43,71
ChIJG-MsIdhPqEcR84fOu2G3mRg,2020-04-16,3,17,36,67
ChIJw_A5PlRQqEcRDxy_t0eDmLA,2020-04-16,3,17,35,63
ChIJoxBcesJRqEcRtQ4R5Was9WQ,2020-04-16,3,17,25,70
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-16,3,17,20,85
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-16,3,17,25,85
ChIJaT4QouBRqEcRyoOtrYWPnT0,2020-04-16,3,17,19,68
ChIJ7zVsd1pRqEcRA77JruwF1wo,2020-04-16,3,17,41,60
ChIJP_Zc5CNSqEcRJK4QGsERHbw,2020-04-16,3,17,66,65
ChIJ5aiaAfpPqEcR5MzggJOgO6A,2020-04-16,3,17,37,75
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-16,3,17,25,55
ChIJ_yhicgtRqEcRWJPBh4_Txps,2020-04-16,3,17,26,75
ChIJEV16lt9QqEcR--Ow5k4lrAw,2020-04-16,3,17,45,53
ChIJdayMDQtRqEcRA2qB2KyvQME,2020-04-16,3,17,33,59
ChIJEV16lt9QqEcRN0xYjygb3Tg,2020-04-16,3,17,42,75
ChIJYfCMXOFNqEcRxnkFS92qVj0,2020-04-16,3,17,69,76
ChIJeWnBEAxOqEcRxCujiWAC9cA,2020-04-16,3,17,98,22
ChIJK9CbnfZRqEcRaH1WG3AGueE,2020-04-16,3,17,36,91
ChIJJ99ot2xRqEcR1C0OBDUv7eI,2020-04-16,3,17,33,73
ChIJAZp7-nxRqEcRGQlcF2wsxig,2020-04-16,3,17,86,63
ChIJ93i4SBxRqEcREgRyzHh3OcU,2020-04-16,3,17,57,80
ChIJQTXmJRNSqEcRhuYvqftsGUo,2020-04-16,3,17,32,44
ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,2020-04-16,3,17,18,76
ChIJ2xXXluhTqEcRG7OkLwBmy2U,2020-04-16,3,17,49,76
ChIJk6Qz6N5QqEcRw7BHSklE3E8,2020-04-16,3,17,31,78
ChIJlakLKaRPqEcRElJtCL-m8nI,2020-04-16,3,17,41,70
ChIJ-8mQVUNQqEcRX_zh8do7jnQ,2020-04-16,3,17,20,72
ChIJfZpzv1BRqEcRPPWYUsLlRa0,2020-04-16,3,17,45,78
ChIJfeIuzE1SqEcR4nNb6lRg2iM,2020-04-16,3,17,105,100
ChIJTdF7l-VTqEcRkGX0zW8IieM,2020-04-16,3,17,79,67
ChIJ38EptC1OqEcRz4WWrQERQc0,2020-04-16,3,17,39,73
ChIJiYtaryJSqEcRKj_bcT2aE0Y,2020-04-16,3,17,61,69
ChIJ5d0FE1BQqEcRQaKP6vHG0_k,2020-04-16,3,17,37,74
ChIJMX49huxTqEcRcTYsxgLytxA,2020-04-16,3,17,81,44
ChIJdfZbBcpWqEcR2PZUbBg09-M,2020-04-16,3,17,55,67
ChIJ0zK3-zhOqEcRLFQnKGo-e9U,2020-04-16,3,17,45,61
ChIJq_tKmxxOqEcRUqTZMRrJZyg,2020-04-16,3,17,39,78
ChIJMdup0AxOqEcRMSiJPpryEtg,2020-04-16,3,17,119,44
ChIJpcwOBDNQqEcRlKFC0DGIzj4,2020-04-16,3,17,14,68
ChIJ2xPeMXZRqEcRBDgvTzz9jJU,2020-04-16,3,17,39,44
ChIJJxP1KyRRqEcR_hGOrPvJcEE,2020-04-16,3,17,53,68
ChIJZ0KxF_JRqEcRrLHB-4r-U-o,2020-04-16,3,17,10,29
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-16,3,17,8,23
ChIJraCYwolRqEcRxVtJLuV3IDc,2020-04-16,3,17,184,39
ChIJCfROcedRqEcRjFRvdEEGvYY,2020-04-16,3,17,76,34
ChIJw_HTKK9RqEcRyeWAo9t_YlU,2020-04-16,3,17,12,33
ChIJR4cnPN5TqEcRHt6p-zRgAgc,2020-04-16,3,17,246,22
ChIJmbztRB9OqEcRGBgdJ67pifE,2020-04-16,3,17,13,58
ChIJx4yH3gZRqEcRoqmoKpHMLDo,2020-04-16,3,17,54,65
ChIJsfzV9n9RqEcR5WL5JBt9S68,2020-04-16,3,17,38,58
ChIJVwsLKH5RqEcRyxd4h3wDjmI,2020-04-16,3,17,3,69
ChIJ1YJqEy9PqEcRpZxfFphDRo4,2020-04-16,3,17,7,58
ChIJ4dic-71RqEcRj6sdBp0wvr0,2020-04-16,3,17,17,53
ChIJF4Qpgv9QqEcRm0J38vyyApc,2020-04-16,3,17,2,54
ChIJqwa-_iFSqEcR4ovz1UNXfnE,2020-04-16,3,17,23,64
ChIJbX58JLtPqEcRjviiDiqQu-U,2020-04-16,3,17,31,72
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-16,3,17,50,71
ChIJeSNCgGlSqEcREjuMNQR7TxQ,2020-04-16,3,17,39,66
ChIJ_____wBSqEcRP0Etm0WcI6U,2020-04-16,3,17,30,78
ChIJBWnypt9QqEcRgeKLdM9Zv4o,2020-04-16,3,17,24,69
ChIJhX6bwAxRqEcRkZurgyAaAMU,2020-04-16,3,17,26,44
ChIJ32eWBCJOqEcRlmJO0gkkR9E,2020-04-16,3,17,40,37
ChIJOZG7315OqEcRVs8ZP5sx0mQ,2020-04-16,3,17,31,3
ChIJ_SKT7opOqEcR-kwMRzlB104,2020-04-16,3,17,71,70
ChIJ-4YNDQtRqEcRAXPeBWbA4ks,2020-04-16,3,17,28,63
ChIJpU9lbv5QqEcRi2P-1X1gkno,2020-04-16,3,17,20,50
ChIJnbNuyRhPqEcRUIN-creCDbw,2020-04-16,3,17,44,16
ChIJd2v8Cf9QqEcRnLCe4snacBA,2020-04-16,3,17,5,54
ChIJ8TbTJwJOqEcRvPFwPGvwmMw,2020-04-16,3,17,46,15
ChIJQV7cfoVNqEcRfcFSoabxm9A,2020-04-16,3,17,65,57
ChIJ7aVia_lQqEcRXRIgdsB4UFA,2020-04-16,3,17,32,70
ChIJMUj5z85RqEcRJFWt9uG8OZ8,2020-04-16,3,17,6,44
ChIJi8XB0NlPqEcRGxxtloPjBz4,2020-04-16,3,17,28,42
ChIJvaZWgElOqEcRElWjL2P9AZg,2020-04-16,3,17,25,54
ChIJ1_ttSoBRqEcR4RgreyYTPoM,2020-04-16,3,17,41,75
ChIJrzhg285RqEcRCrcEtu4XG5I,2020-04-16,3,17,37,63
ChIJ1QtBFr1RqEcRdovvLZRzEWc,2020-04-16,3,17,36,88
ChIJuSStkhBOqEcRGegZQ_nYIwE,2020-04-16,3,17,44,66
ChIJBwowZ4lRqEcRM7EkazmsRg0,2020-04-16,3,17,50,80
ChIJeR5kMjBOqEcRcJjqBMMfYKg,2020-04-16,3,17,100,63
ChIJnzsLNYNRqEcRs2yPhgzaI8A,2020-04-16,3,17,52,68
ChIJm7OhB9dTqEcRQruMUhzPDv8,2020-04-16,3,17,50,60
ChIJm95akk5QqEcROfFuFWFhYt8,2020-04-16,3,17,42,72
ChIJ2y578VNQqEcRIBWlH5hMyzk,2020-04-16,3,17,36,58
ChIJJ7hs2y9OqEcREgQ5PqL4--I,2020-04-16,3,17,52,71
ChIJ_zRDulpMqEcRvbyCl7l3rXA,2020-04-16,3,17,48,74
ChIJ8xxleelRqEcRtn5gqyNhHvA,2020-04-16,3,17,30,74
ChIJX3zVB9dTqEcRxgS7v4lhFig,2020-04-16,3,17,84,70
ChIJH0CL4PtRqEcRwU1E3Fzrmkg,2020-04-16,3,17,35,55
ChIJoTWZvitOqEcRsGjSIgmkrTY,2020-04-16,3,17,54,63
ChIJV16OSJNRqEcRpJUFdhOKHHQ,2020-04-16,3,17,45,70
ChIJpxxhBA9RqEcRDYMaMAsyWck,2020-04-16,3,17,53,69
ChIJSQxBEh1OqEcRFqZNsYAOhE4,2020-04-16,3,17,31,64
ChIJ67bm3X9RqEcRkmlTJ4dtSrI,2020-04-16,3,17,43,32
ChIJhd-ZeSFSqEcRIWLSchbdNWw,2020-04-16,3,17,40,44
ChIJ_VI_DA1RqEcRFZdwPlVgPDs,2020-04-16,3,17,37,28
ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,2020-04-16,3,17,31,68
ChIJpz0IDx9SqEcRvm7nUYrE_Vk,2020-04-16,3,17,57,65
ChIJ3z5s5B9OqEcRNhTDwzwxE-M,2020-04-16,3,17,26,54
ChIJ62nCoepRqEcRBsra7l-Nq18,2020-04-16,3,17,32,52
ChIJmbp8HiZOqEcRbKKAwF5KDY8,2020-04-16,3,17,63,58
ChIJsdfdf_VRqEcRMPDVJQtLOJ0,2020-04-16,3,17,29,73
ChIJS5p1GdRRqEcRzoMvYJZBdkM,2020-04-16,3,17,34,56
ChIJpeHVvSRSqEcRZ_-_N1xRZnw,2020-04-16,3,17,31,59
ChIJE6BP_iNSqEcR5oYgbIsbLuM,2020-04-16,3,17,35,62
ChIJbfOwoylSqEcRx7tfyLI4sCg,2020-04-16,3,17,51,65
ChIJwUx4jhROqEcRFtwMHSdmp9Q,2020-04-16,3,17,57,63
ChIJS5p1GdRRqEcRMGOCkuBOXC0,2020-04-16,3,17,42,83
ChIJDQShG6NRqEcRXNHQYjXYAKk,2020-04-16,3,17,30,70
ChIJia1T6tVTqEcR-MAjgIKxpM4,2020-04-16,3,17,31,95
ChIJx1fseTtSqEcR4pzCgZ6LShw,2020-04-16,3,17,37,63
ChIJeZ0RHcNRqEcRZfunLIjlWuY,2020-04-16,3,17,32,76
ChIJmQtpiOBRqEcRqBjTGY_LvHI,2020-04-16,3,17,26,70
ChIJBUEJietRqEcRM-_HFj_aQig,2020-04-16,3,17,27,68
ChIJ_TCi_hJRqEcRk7fVfl3V1cc,2020-04-16,3,17,55,58
ChIJKykEKEpQqEcRJv29rjPz4z4,2020-04-16,3,17,34,63
ChIJozX6XTNOqEcRt6tYet0AmsY,2020-04-16,3,17,25,61
ChIJs_qmBiRSqEcRuOJciveXgds,2020-04-16,3,17,63,62
ChIJ-8sDhdpRqEcRp062PKUWqo0,2020-04-16,3,17,30,48
ChIJ6_iV89BRqEcRCr5Ntbe5cLA,2020-04-16,3,17,28,85
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-16,3,17,51,73
ChIJqRnpB6VRqEcRiwATztZ-ToI,2020-04-16,3,17,73,86
ChIJNSRAKP5QqEcRHOdSsVvO7pA,2020-04-16,3,17,19,54
ChIJCwRIAQ1RqEcR3CZgHudVLVQ,2020-04-16,3,17,46,51
ChIJO6VWDYBRqEcRzPLmwVojiAI,2020-04-16,3,17,47,24
ChIJJWMVustRqEcRpRM6ykKqzgA,2020-04-16,3,17,9,59
ChIJ76lpgBVRqEcRTAE7ZrhTqUc,2020-04-16,3,17,37,64
ChIJFQRno4dRqEcRAM9ENuLmI4I,2020-04-16,3,17,37,47
ChIJ3VpndIJRqEcRgTMWE1jdkcE,2020-04-16,3,17,38,73
ChIJdUYr2XJRqEcRW-O-peJOxh8,2020-04-16,3,17,59,78
ChIJbxwFKGZRqEcRdn7lr6G238E,2020-04-16,3,17,46,55
ChIJSf7gdQpRqEcR_gx9eu_Cs60,2020-04-16,3,17,53,67
ChIJFaAtf51RqEcRit2Jmk8We48,2020-04-16,3,17,62,63
ChIJI4B4qyxSqEcRZNnnHhCAWyE,2020-04-16,3,17,59,90
ChIJz_sXfRJRqEcRACl-UDx3IQU,2020-04-16,3,17,30,62
ChIJbyaoEghRqEcRQCzKsqoIIEA,2020-04-16,3,17,77,75
ChIJrxglfA1RqEcRjzUZeIfN-IM,2020-04-16,3,17,58,79
ChIJA1mqdQ5RqEcR01LU7REOP2Y,2020-04-16,3,17,43,41
ChIJF_aepFBRqEcR9K3khjZb2BI,2020-04-16,3,17,42,75
ChIJKUjXGN5QqEcRphUI_fJwOYA,2020-04-16,3,17,12,74
ChIJBUVXPv5QqEcRGlvQnGYFiUg,2020-04-16,3,17,5,73
ChIJrwKKfrdPqEcRNgHkwTpissY,2020-04-16,3,17,39,88
ChIJt97xxeVTqEcRxKpBXbMuzqY,2020-04-16,3,17,42,66
ChIJB9rLtppQqEcRf-wKgu8Fs7M,2020-04-16,3,17,35,83
ChIJJTrAdP9RqEcRFZCHzSjrgLo,2020-04-16,3,17,21,63
ChIJlXR0B8lPqEcRRNlVnae-zgk,2020-04-16,3,17,13,86
ChIJK5ebNYJaqEcR86Rfpb3Bsqk,2020-04-16,3,17,9,44
ChIJMdwm4k1QqEcRrxlrygJHhfo,2020-04-16,3,17,39,61
ChIJrX-DAvBQqEcRJJ78A28-KnU,2020-04-16,3,17,33,50
ChIJDVw-XiFQqEcRRy34n0DCSsI,2020-04-16,3,17,68,81
ChIJW6zN2C1JqEcRBmoOQZnU8oM,2020-04-16,3,17,57,61
ChIJycTArBRQqEcRbVNynqJL360,2020-04-16,3,17,25,71
ChIJ0_vvSZNQqEcRn_LQUX4otKI,2020-04-16,3,17,79,82
ChIJ71LfPyRQqEcREPzINNw8hII,2020-04-16,3,17,120,34
ChIJnVifHiBQqEcR_BpZsMqPHos,2020-04-16,3,17,22,62
ChIJ_SxfBHVPqEcRbNZ0cTOaWLo,2020-04-16,3,17,3,66
ChIJV3HSjZtPqEcRN9rQKBiKMfY,2020-04-16,3,17,40,73
ChIJeRnflxRRqEcR4lCNKt3L7pI,2020-04-16,3,17,33,74
ChIJNemEsklQqEcRU1hfx7PyQTg,2020-04-16,3,17,76,64
ChIJTegsmNJRqEcR7aVPZjOoUWk,2020-04-16,3,17,36,68
ChIJURa0ustRqEcRkb9gR7lWvuA,2020-04-16,3,17,25,39
ChIJs8HI2_tNqEcRDuQaOqeLz28,2020-04-16,3,17,57,70
ChIJmSxcBuZTqEcR3zstfV773O4,2020-04-16,3,17,60,41
ChIJBWhx3CFSqEcRF1CAFjN14uM,2020-04-16,3,17,23,48
ChIJC7MmvJ9TqEcRaZXZoyybPDM,2020-04-16,3,17,64,57
ChIJWVnzDXZSqEcRAmoXuMxR2xw,2020-04-16,3,17,42,76
ChIJ7cAxl3dSqEcRgtOChXQeOLg,2020-04-16,3,17,39,80
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-16,3,17,202,22
ChIJcRuIitZTqEcRXjddge00hls,2020-04-16,3,17,201,34
ChIJRSAG_01SqEcRisdyMHKNOpA,2020-04-16,3,17,190,21
ChIJIY8h2eVTqEcRZLF2YE8SfIc,2020-04-16,3,17,55,58
ChIJ14itMs1TqEcRo82NaiyCrh4,2020-04-16,3,17,31,64
ChIJKZHkippRqEcRkqiQOvsuYDg,2020-04-16,3,17,47,73
ChIJ53t6cI5RqEcRdhO7sM7SjhQ,2020-04-16,3,17,61,55
ChIJb1WUiYZaqEcRiWE_LZ5_l64,2020-04-16,3,17,1,56
ChIJM4Ssf_ZLqEcRDqvADjbw29E,2020-04-16,3,17,14,50
ChIJmefJb4JaqEcRv8dHpaTV9qI,2020-04-16,3,17,35,89
ChIJYdKLpWlUqEcRvqoYoH31tRY,2020-04-16,3,17,13,58
ChIJr-b9omJTqEcRGOS-3DBJ0QU,2020-04-16,3,17,37,91
ChIJG_H_9T5TqEcRq0GacN1NYtM,2020-04-16,3,17,36,67
ChIJN35pEUhWqEcRJGFKE_x5IEI,2020-04-16,3,17,22,60
ChIJB3zXilZFqEcR3Ny1GCeM9Ks,2020-04-16,3,17,28,70
ChIJTyus-uJPqEcRCwOiyMnlqdw,2020-04-16,3,17,41,72
ChIJV4zzftVTqEcRn7r7BeKWfdM,2020-04-16,3,17,53,33
ChIJLVerOcpTqEcRhzvAVlSi1V4,2020-04-16,3,17,58,32
ChIJXymkzzJSqEcRollqEWEifX0,2020-04-16,3,17,50,64
ChIJvUhom8RTqEcR3pebbJTuDKo,2020-04-16,3,17,47,48
ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,2020-04-16,3,17,39,92
ChIJlZaUb9dTqEcR-VRnQ-lxMRU,2020-04-16,3,17,64,63
ChIJLQBjKzNSqEcRP5SToPJn1Q4,2020-04-16,3,17,56,54
ChIJ1VqxZ8tTqEcRHbCBz6Liufc,2020-04-16,3,17,58,70
ChIJzw4vnSlSqEcRQcb2UV-VqZY,2020-04-16,3,17,22,62
ChIJ3bdyWNZTqEcRu_JE9VxMJoI,2020-04-16,3,17,51,59
ChIJnUGeTn5SqEcRRHHWOvlpY1E,2020-04-16,3,17,63,63
ChIJqWfienpOqEcRvWLV92h7S0Q,2020-04-16,3,17,20,73
ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,2020-04-16,3,17,54,87
ChIJJQnv_yNSqEcRMG9iBQPXCkE,2020-04-16,3,17,57,48
ChIJKZEv8jFSqEcR-VCMXeug3YI,2020-04-16,3,17,68,58
ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,2020-04-16,3,17,50,75
ChIJ0d6YphBSqEcROI4Ogx9hiKM,2020-04-16,3,17,52,68
ChIJkb4Q4z5SqEcRpVMyvO0LWHs,2020-04-16,3,17,65,64
ChIJQeLW0TFSqEcRIo_65p8VMMU,2020-04-16,3,17,30,48
ChIJO4r9cEBSqEcR8HtXuCbyLr8,2020-04-16,3,17,52,64
ChIJD-qpVh9SqEcRd5Wpo6wf_Qk,2020-04-16,3,17,41,57
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-16,3,17,38,81
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-16,3,17,27,54
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-16,3,17,102,38
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-16,3,17,60,100
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-16,3,17,56,50
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-16,3,17,43,71
ChIJXQ1rNYBNqEcRUPVOqJfrjmI,2020-04-16,3,17,40,71
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-16,3,17,43,40
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-16,3,17,57,43
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-16,3,17,40,36
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-16,3,17,44,46
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-16,3,17,167,39
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-16,3,17,55,77
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-16,3,17,73,53
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-16,3,17,50,53
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-16,3,17,40,55
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-16,3,17,29,64
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-16,3,17,33,67
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-16,3,17,48,60
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-16,3,17,41,44
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-16,3,17,18,72
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-16,3,17,46,44
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-16,3,17,52,51
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-16,3,17,31,28
ChIJYYLF9XRFqEcRcjMc_yXeNYE,2020-04-16,3,17,270,6
ChIJiZ4_A11PqEcRam5MFToycoM,2020-04-16,3,17,49,47
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-16,3,17,41,80
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-16,3,17,43,59
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-16,3,17,40,64
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-16,3,17,112,58
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-16,3,17,46,59
ChIJm0skVWJPqEcRDhpoTosnu3w,2020-04-16,3,17,41,68
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-16,3,17,79,55
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-16,3,17,75,66
ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,2020-04-16,3,17,62,80
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-16,3,17,92,33
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-16,3,17,53,59
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-16,3,17,48,66
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-16,3,17,48,66
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-16,3,17,45,81
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-16,3,17,48,57
ChIJ09Gkw5hFqEcRJcXpEwZSo4w,2020-04-16,3,17,56,37
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-16,3,17,52,64
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-16,3,17,46,77
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-16,3,17,48,46
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-16,3,17,53,31
ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,2020-04-16,3,17,65,79
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-16,3,17,47,64
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-16,3,17,104,67
ChIJ37ZcPI1FqEcR5CcG2EtGFVU,2020-04-16,3,17,26,71
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-16,3,17,62,64
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-16,3,17,61,43
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-16,3,17,22,58
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-16,3,17,37,60
ChIJK-xsrdNHqEcRffvY_QlsUoY,2020-04-16,3,17,86,41
ChIJ34sk9e5GqEcRvZXxYz_m35I,2020-04-16,3,17,49,76
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-16,3,17,90,96
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-16,3,17,47,85
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-16,3,17,70,63
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-16,3,17,44,58
ChIJt3xoJ5pPqEcR6gTnWEVB-FI,2020-04-16,3,17,54,44
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-16,3,17,60,59
ChIJFUC8xCxGqEcRzZuz_jkVtEg,2020-04-16,3,17,44,83
ChIJWbAJLgNGqEcRr95DGP-gfN0,2020-04-16,3,17,55,80
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-16,3,17,53,72
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-16,3,17,49,77
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-16,3,17,41,78
ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,2020-04-16,3,17,56,69
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-16,3,17,56,96
ChIJiSHm_D1HqEcR7HumZ5COpu0,2020-04-16,3,17,56,85
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-16,3,17,37,85
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-16,3,17,46,71
